News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Pemilihan PKR: MB Selangor ungguli carta Naib Presiden - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/05/pemilihan-pkr-mb-selangor-ungguli-carta-naib-presiden/,2022-05-30,,"SHAH ALAM: Calon Naib Presiden PKR yang juga Menteri Besar Selangor, Datuk Seri Amirudin Shari mengungguli carta Naib Presiden dengan undian sebanyak 799 menewaskan saingannya, Pengerusi PKR Perak, Farhash Wafa Salvador Rizal Mubarak (168).

Kedudukan beliau itu kemudian diikuti Ahli Parlimen Tanjong Malim, Chang Lih Kang dengan undian sebanyak 593 dan Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun yang mendapat 509 undi serta Naib Ketua Angkatan Muda Keadilan (AMK), Thiban Subramaniam.

Empat calon tersebut jauh menewaskan pesaing lain dalam merebut jawatan tersebut seperti Ahli Parlimen Kuantan, Fuziah Salleh dengan 206 undi, Manivanan Gowin (171), dan Ahli Parlimen Kapar, Abdullah Sani Abdul Hamid (148).

Selain itu, tujuh calon Naib Presiden memperoleh keputusan tercorot iaitu mendapat undi di bawah 100 seperti Pengarah Komunikasi PKR, yang juga Ahli Parlimen Pantai Dalam

Ahmad Fahmi Mohamed Fadzil; Ahli Parlimen Hang Tuah Jaya, Shamsul Iskandar Mohd. Akin dan Ahli Parlimen Alor Setar, Chan Ming Kai.

Malah, Amirudin turut menewaskan Farhash Wafa dalam merebut jawatan Ketua Cabang Gombak dengan perbezaan sebanyak 643 undi dalam pertembungan dua penjuru.

Sementara itu, di Selangor, jawatan bagi Ketua Cabang seperti di Shah Alam dimenangi Exco Kerajaan Negeri, Rodziah Ismail yang memperoleh 1,407 undi, sementara Kota Raja pula dimenangi oleh Gunarajah George (2,709); Kapar, Azizi Ayob (1,888) dan Klang, Fadhlina Sidek (661).

Selain itu, di Sungai Buloh, Sivarasa Rasiah memenangi jawatan Ketua Cabang dengan 1,608 undi menewaskan tiga calon lain termasuk Exco Kerajaan Negeri, Mohd. Khairuddin Othman yang cuma memperoleh 849 undi.

Di Petaling Jaya, Exco Kerajaan Negeri, Hee Loy Sian berjaya mempertahankan kedudukannya sebagai Ketua Cabang di situ dengan memperoleh 931 undi menewaskan tiga calon lain termasuk Manivanan.

Bagi kawasan-kawasan yang ahli parlimennya melompat daripada PKR seperti Ampang dan Kuala Langat  masing-masing dimenangi Daing Muhammad Reduan Bachok (942) dan Haridass Ramasamy (1,100) undi.

Dalam pada itu, sebanyak 13 daripada 22 cabang PKR di Selangor menyatakan suara memilih bekas Ahli Parlimen Pandan, Mohd. Rafizi Ramli menewaskan bekas Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna, Datuk Seri Saifuddin Nasution Ismail.

Cabang yang dikenal pasti memberikan sokongan kepada Rafizi antaranya seperti Shah Alam, Sabak Bernam, Hulu Selangor, Kuala Selangor, Selayang, Ampang dan Pandan.

Sementara itu Saifuddin Nasution pula mendapat sokongan daripada sembilan cabang sahaja termasuk Kapar, Klang dan Kota Raja.

Mohd. Rafizi mendapat 25,499 undi dan Saifuddin mendapat 22,101 undi secara keseluruhan daripada semua cabang di Selangor.",2025-08-07
Utusan Malaysia,"Lupakan episod duka di India, kembali bangkit di Indonesia",https://www.utusan.com.my/terkini/2023/01/lupakan-episod-duka-di-india-kembali-bangkit-di-indonesia/,2023-01-23,,"PETALING JAYA: Jurulatih beregu lelaki negara, Tan Bin Shen mengharapkan anak buahnya, Aaron Chia dan Soh Wooi Yik tidak terbawa episod kekecewaan tewas di final Terbuka India kelmarin ke Kejohanan Masters Indonesia yang akan membuka tirai hari ini.

Kegagalan itu mungkin sukar ditelan tatkala kemenangan sudah hampir dalam genggaman Aaron dan Wooi Yik untuk meraih kejuaraan pertama mereka dalam kalendar Jelajah Dunia Persekutuan Badminton Dunia (BWF), namun tewas kepada pasangan China, Liang Weng Kang-Wang Chang dengan keputusan 21-14, 19-21, 18-21.

“Perlawanan hari ini (kelmarin) rasa rugi sikit sebab dah kita sudah mendahului tetapi kalah, jadi saya fikir ini cabaran dan sebahagian daripada proses yang kita perlu hadapi, mereka kena tahu bagaimana hendak mengawal keadaan jika berdepan dengan situasi sebegini.

“Di Terbuka Malaysia, mereka berdua beraksi tidak begitu baik, tetapi mereka berjaya bangkit semula di Terbuka India, satu petanda yang bagus bahawa mereka masih dahagakan kemenangan dan keyakinan tu sudah kembali dalam diri mereka.

“Bagi saya, tahun ini ada banyak kejohanan, boleh dikatakan setiap bulan pun akan ada dan ini adalah sebahagian daripada prosess, mereka perlu kekalkan tumpuan dan keyakinan yang ada ketika ini, kalah atau menang itu perkara kedua, yang penting terus belajar daripada setiap kegagalan.” jelas Bin Shen.

Bagi Bin Shen, Aaron dan Wooi Yik masih berpotensi untuk bergelar juara seandainya mereka berjaya untuk mengatasi beberapa masalah kecil yang sering melanda mereka di dalam gelanggang, antaranya mudah memberikan ruang buat lawan memintas tatkala mendahului perlawanan dengan selesa.

Aaron dan Wooi Yik dijangka berupaya melunaskan kekalahan kelmarin apabila bakal membuat perhitungan semula dengan juara dari China itu di pusingan kedua Masters Indonesia.

“Masalah mereka bila sudah mendahului cepat memberi mata kepada lawan untuk merapatkan kedudukan.

“Mereka juga sering beraksi dengan cara yang selamat dan tergesa-gesa untuk meraih mata. Selepas ini jika mereka sudah mendahului, saya harap mereka lebih yakin dan tenang serta jangan ambil mudah kerana seringkali bila lawan sudah berjaya mengejar dan memintas, mereka pula akan memperlahankan tempo permainan.

“Di Masters Indonesia, mereka perlu segera persiapkan semula pemikiran mereka kerana pemain yang akan ditentang adalah tetap sama, dan berkemungkinan bakal jumpa lagi,” ujarnya.",2025-08-07
Utusan Malaysia,Undi awal capai 82 peratus setakat 2 petang - Utusan Malaysia,https://www.utusan.com.my/berita/2023/09/undi-awal-capai-82-peratus-setakat-2-petang/,2023-09-05,,"JOHOR BAHRU: Proses pengundian awal bagi Pilihan Raya Kecil (PRK) Parlimen Pulai mencecah 82 peratus setakat pukul 2 petang tadi.

Berdasarkan data yang dikeluarkan oleh Suruhanjaya Pilihan Raya (SPR) menunjukkan proses undi awal melibatkan pegawai dan anggota polis itu berjalan lancar sejak bermula 8 pagi tadi.

Ketika ini di Markas Pasukan Polis Marin (PPM) Wilayah Dua, di sini menyaksikan masih ada petugas keselamatan itu memasuki pusat pengundian awal itu secara berasingan.

Pegawai dan anggota polis yang masih belum melaksanakan tanggungjawab sebagai pengundi itu masih boleh berbuat demikian apabila pusat pengundian awal masih dibuka hingga 5 petang ini.

Sebuah lagi pusat pengundian awal di Balai Polis Kempas, di sini yang hanya menempatkan satu saluran sahaja ditutup pada pukul 12 tengah hari tadi.

Mengikut rekod, seramai 927 pegawai dan anggota polis daripada tiga Ibu pejabat Polis Daerah (IPD) dan PPM Wilayah Dua berdaftar bagi menunaikan tanggungjawab mengundi awal hari ini.

Parlimen Pulai menyaksikan pertembungan tiga penjuru calon Pakatan Harapan (PH),  Suhaizan Kayat; calon Perikatan Nasional (PN), Zulkifli Jaafar dan calon Bebas, Samsudin Mohamad Fauzi.",2025-08-07
Utusan Malaysia,Jenayah siber di Johor meningkat tujuh kali ganda - Utusan Malaysia,https://www.utusan.com.my/berita/2023/05/jenayah-siber-di-johor-meningkat-tujuh-kali-ganda/,2023-05-22,,"JOHOR BAHRU: Jenayah siber melibatkan wang hilang daripada akaun pemilik di negeri ini meningkat sebanyak tujuh kali ganda tahun ini berbanding tempoh sama tahun lalu.

Ketuanya, Datuk Kamarul Zaman Mamat berkata, pada tahun ini sebanyak 174 kes dilaporkan melibatkan kerugian RM4.5 juta berbanding hanya RM500,000 bagi 26 kes tahun lalu.

“Siasatan mendapati kejadian ini berlaku disebabkan dua faktor utama. Modus operandi pertama digunakan adalah mangsa menerima panggilan suspek yang mengaku sebagai pegawai kerajaan dan mendakwa mangsa terlibat dalam kegiatan jenayah dan akaun bank mangsa akan dibekukan.

“Suspek kemudian menawarkan diri untuk membantu mangsa dan meminta maklumat perbankan seperti nombor akaun bank, termasuk ‘card verification code’ (CVC) atau ‘card verification value'(CVV), ‘username dan password’ serta nombor ‘one time password’ (OTP).

“Modus operandi kedua pula, mangsa tertarik mendapatkan perkhidmatan yang ditemukan dalam talian dan telah diarah untuk menekan pautan yang diberi bagi tujuan pendaftaran dan membuat pembayaran.

“Kemudiannya, mangsa yang telah memasukkan butiran perbankan masing-masing melalui link tersebut tanpa sedar maklumat itu dihantar kepada pihak yang tidak sepatutnya,” katanya dalam satu kenyataan, di sini hari ini.

Kamarul Zaman berkata, mangsa hanya menyedari berlaku pengurangan wang dalam akaun mereka selepas membuat semakan penyata akaun atau menerima notifikasi daripada pihak bank.

“Oleh itu, orang ramai digalakkan membuat pembayaran dalam talian menerusi laman web rasmi bank dan bukan menerusi pautan yang diberi menerusi sistem pesanan ringkas (SMS)  atau aplikasi.

“Polis juga menyarankan agar orang ramai memuat turun aplikasi disediakan bank dikenali sebagai ‘secure verification’ bagi meluluskan sesuatu transaksi perbankan dalam talian dengan cara lebih selamat,” katanya.",2025-08-07
Utusan Malaysia,"Ragbi 7 Sebelah Kebangsaan: Terengganu, N. Sembilan buat permulaan baik - Utusan Malaysia",https://www.utusan.com.my/nasional/2023/07/ragbi-7-sebelah-kebangsaan-terengganu-n-sembilan-buat-permulaan-baik/,2023-07-21,,"IPOH: Juara dan naib juara bertahan, Terengganu dan Negeri Sembilan masing-masing bermula langkah kanan pada hari pertama saingan Kategori terbuka Kejohanan Ragbi 7 Sebelah Kebangsaan yang bermula di sini hari ini.

Dalam perlawanan di Stadium Ragbi Perak di sini, Terengganu membenam Pahang 19-5 dalam perlawanan pembukaan, diikuti Sabah 26-5 pada sebelah petang untuk mendahului Kumpulan A.

Sementara itu, Negeri Sembilan membelasah dua pasukan utara, Perlis dan Kedah masing-masing 33-7 dan 33-0 untuk mengungguli Kumpulan C.

Kelantan juga menunjukkan kehebatan dalam Kumpulan B apabila merakam dua kemenanangan iaitu ke atas Putrajaya (24-7) dan Sarawak (45-0).

Selangor meraih dua kemenangan iaitu ke atas ATM (29-12) dan Johor (14-5) untuk mengungguli Kumpulan D, sekaligus muncul pasukan pertama layak ke suku akhir dari kumpulan yang hanya mempunyai tiga pasukan itu.

Tuan rumah, Perak turut berpeluang meneruskan kemaraan selepas menundukkan Sabah 15-0 dalam Kumpulan A.

Perak kemudian seri 24-24 dengan Pahang pada perlawanan sebelah petang untuk mencerahkan peluang mengiringi Terengganu.

Pahang kini perlu membelasah Sabah dengan jurang yang besar dalam perlawanan terakhirnya jika ingin mara ke pusingan seterusnya sambil berharap tuan rumah kalah teruk kepada Terengganu esok.",2025-08-08
Utusan Malaysia,Dua pemandu lori ditahan terlibat aktiviti seleweng diesel bersubsidi - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/09/dua-pemandu-lori-ditahan-terlibat-aktiviti-seleweng-diesel-bersubsidi/,2023-09-20,,"KAMPAR: Kementerian Perdagangan Dalam Negeri dan Kos Sara Hidup (KPDN) Perak menyita 13,000 liter minyak diesel bersubsidi dalam satu serbuan di sebuah bengkel membaiki lori di Jalan Degung di sini semalam.

Serbuan melalui Op Tiris 2.0 pada pukul 6.20 pagi itu berjaya membawa kepada tangkapan dua pemandu lori berusia 25 dan 32 tahun.

Pengarah KPDN Perak, Datuk Kamalludin Ismail berkata, serbuan itu dilakukan hasil risikan selama dua minggu yang dijalankan di premis berkenaan.

Katanya, berdasarkan maklumat, terdapat aktiviti pembelian minyak diesel oleh lori tangki yang disyaki diubah suai tangki asal untuk mengisi bahan bakar itu di stesen-stesen minyak sekitar Kampar.

“Risikan dibuat dengan melakukan penjejakan ke atas lori tangki tersebut sehinggalah pasukan risikan menemui dua buah lori disyaki sedang melakukan aktiviti jual beli minyak diesel melalui pemindahan dari tangki lori di hadapan sebuah bengkel.

“Hasil pemeriksaan ke atas tangki kedua-dua kenderaan itu menemui minyak diesel dianggarkan sebanyak 13,000 liter,” katanya di sini.

Menurut beliau, berdasarkan siasatan, pemandu lori gagal mengemukakan sebarang lesen CSA (Control Supply Act) bagi borong atau runcit atau permit barang kawalan berjadual minyak diesel apabila diminta.

Sehubungan itu katanya, cecair yang disyaki minyak diesel disita bersama dua buah lori tangki dengan nilai sitaan keseluruhan dianggarkan berjumlah RM428,450.

“Modus operandi sindiket ini adalah mengunakan lori tangki yang disyaki telah diubah suai tangki asal dan membeli minyak diesel di stesen-stesen minyak sekitar Kampar sebelum bergerak ke lokasi terpencil dan menjualnya terus kepada lori tangki pembeli.

“Aktiviti jual beli barang kawalan ini dilakukan pada awal pagi bagi mengelak dikesan pihak berkuasa,” katanya.

Tambah beliau, siasatan kes dijalankan di bawah Akta Kawalan Bekalan 1961 dan Peraturan-Peraturan Kawalan Bekalan 1974.",2025-08-08
Utusan Malaysia,"Katak diterbangkan 8,000km ke England - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/05/katak-diterbangkan-8000km-ke-england/,2019-05-23,,"LONDON – Seekor katak pokok tropika dari kawasan hutan hujan Costa Rica merantau lebih 8,000 kilometer daripada habitat asal bersama bungkusan buah pisang segar ke pasar raya Lidl di Netherfield, England baru-baru ini, lapor akhbar Daily Mail. Seorang kakitangan pasar raya menemui amfibia kecil itu ketika membuka bungkusan pisang yang baru dihantar oleh pihak pembekal. Dia menamakan katak itu sebagai Lloyd.",2025-08-08
Utusan Malaysia,Inflasi September lebih rendah 4.5 peratus,https://www.utusan.com.my/ekonomi/2022/10/inflasi-september-lebih-rendah-4-5-peratus/,2022-10-22,,"PUTRAJAYA: Malaysia merekodkan kadar inflasi lebih rendah pada 4.5 peratus September lalu berbanding 4.7 peratus bulan sebelumnya. Kadar inflasi negara bagi tempoh sembilan bulan pertama ialah 3.3 peratus. Menteri di Jabatan Perdana Menteri (Ekonomi), Datuk Seri Mustapa Mohamed berkata, Malaysia mencatatkan kadar inflasi yang lebih rendah berbanding beberapa negara terpilih seperti Zon Euro (10.0%), Amerika Syarikat (8.2%), Filipina (6.9%), Thailand (6.4%), Indonesia (6.0%) dan Republik Korea (5.6%).",2025-08-08
Utusan Malaysia,`Kami bersatu sebab Covid-19’ - Utusan Malaysia,https://www.utusan.com.my/luar-negara/2022/08/kami-bersatu-sebab-covid-19/,2022-08-14,,"SINGAPURA: Satu tinjauan mendapati tiga perempat rakyat republik ini berpandangan Covid-19 lebih menyatupadukan mereka berbanding sebelum pandemik.

Ia amat berbeza dengan kebanyakan negara lain terutamanya Malaysia apabila rakyatnya merasakan Covid-19 merupakan penyebab negara menjadi kucar-kacir.

Kajian dikeluarkan badan pemikir penyelidikan Amerika Syarikat (AS), Pew mendedahkan hampir sembilan daripada 10 responden warga Singapura berpandangan kerajaan menangani krisis pandemik Covid-19 dengan baik.

Kira-kira 75 peratus rakyat Singapura pula menganggap kerajaan berjaya mengendalikan pandemik koronavirus dengan berkesan secara tidak langsung menunjukkan kekuatan sistem politik negara itu.

Tinjauan membabitkan seramai 24,525 individu di 19 negara ekonomi maju itu mendapati rakyat Singapura masih menyerlah apabila lebih tujuh daripada 10 responden menyifatkan vaksinasi amat penting untuk masyarakat.

Tinjauan dijalankan dari 14 Februari hingga 3 Jun lalu, memfokuskan mengenai sikap rakyat terhadap pandemik Covid-19 di kebanyakan negara di seluruh Amerika Utara, Eropah, Asia Barat dan Asia Pasifik.

Sebahagian besar penduduk di 13 negara merasakan masyarakat lebih berpecah-belah dan menjadi kucar-kacir berbanding sebelum pandemik.

AS mencatatkan bilangan responden paling tinggi iaitu 81 peratus yang merasakan sedemikian, disusuli Belanda sebanyak 80 peratus dan Jerman pula 78 peratus.

Sebaliknya, sebanyak 75 peratus responden di Singapura beranggapan rakyat negara ini lebih bersatu padu berbanding sebelum pandemik.

Singapura, Sweden (60 peratus) dan Malaysia (58 peratus) adalah antara negara yang sebahagian besar responden mereka berpandangan sedemikian.

* PENGURUSAN PANDEMIK

Tinjauan itu turut mendapati sebanyak 88 peratus responden Singapura merasakan kerajaan sudah melakukan yang terbaik dalam menangani pandemik Covid-19.

Pew dalam satu laporan menyatakan Singapura, sebahagian besarnya, berjaya menangani penularan wabak sebelum penghasilan vaksin yang berkesan.

Sweden paling hampir, dengan 82 peratus responden juga menilai tinggi terhadap tahap pengendalian pandemik di negara mereka.

Situasi itu berbeza dengan Jepun dan Korea Selatan yang mana masing-masing sebanyak 47 peratus responden dan 43 peratus responden merasakan kerajaan gagal menguruskan pandemik dengan baik.

Bagaimanapun, majoriti responden di kebanyakan negara ditinjau menganggap kerajaan melaksanakan kaedah pengurusan pandemik Covid-19 yang berkesan.

Namun, sebanyak 11 daripada 19 negara itu, sebahagian besar responden berpendapat kerajaan gagal menangani pandemik dengan berkesan sekaligus menunjukkan kelemahan sistem politik di negara itu.

Ini termasuk sebanyak 66 peratus responden AS merasakan sedemikian, diikuti dengan Jepun (57 peratus) dan Australia (55 peratus).",2025-08-08
Utusan Malaysia,Harga runcit semua jenis durian masih bawah RM100 sekilogram,https://www.utusan.com.my/nasional/2022/05/harga-runcit-semua-jenis-durian-masih-bawah-rm100-sekilogram/,2022-05-20,,"PUTRAJAYA: Penggemar durian di Semenanjung Malaysia tidak perlu berasa risau kerana purata harga runcit Raja Buah itu ketika ini didapati masih stabil di bawah RM100 sekilogram.

Demikian data semasa harga buah tersebut yang disiarkan Lembaga Pemasaran Pertanian Persekutuan (FAMA) menerusi infografik disiarkan laman sosial agensi berkenaan, semalam.

Berdasarkan paparan itu, varieti D200 atau lebih dikenali sebagai Duri Hitam muncul sebagai paling mahal ketika ini dengan purata harganya mencecah RM90 bagi setiap satu kilogram.

Dikenali sebagai Ochee, klon ini mula didaftarkan penanam asalnya, Leow Cheok Kiang di Seberang Perai Selatan, Pulau Pinang dengan Jabatan Pertanian Malaysia pada 2016.

Harganya kini lebih tinggi berbanding D197 yang lebih popular disebut sebagai Raja Kunyit atau Musang King dengan harga puratanya direkodkan pihak FAMA sebanyak RM60 sekilogram.

Klon durian ini mula didaftarkan penanam asalnya, Wee Chong Beng pada 1993 di Tanah Merah, Kelantan sebelum berkembang ke Pahang serta beberapa negeri lain di Semenanjung.

FAMA turut melaporkan dua varieti buah itu mencatatkan harga runcit purata yang serupa iaitu RM35 sekilogram melibatkan D168 atau dirujuk IOI serta D24 atau juga dikenali XO Bukit.

Rekod Jabatan Pertanian Malaysia menunjukkan D168 mula ditanam oleh Hasmah Hashim di Muar, Johor pada 1989 manakala D24 pula tumbuh liar di Bukit Merah, Perak sejak 1937.

Uniknya, satu lagi varieti kebetulan berkongsi kod D24 tetapi popular disebut baka Sultan yang didaftar pada 1934 dengan asal juga di Bukit Merah, dijual murah iaitu RM30 sekilogram.

Menariknya, FAMA melaporkan harga klon ini sama dengan D175 atau lazim dikenali Udang Merah yang tiada diketahui penanam asal namun didaftar di Pulau Pinang pada 1990.

Bagi mereka yang ingin membeli dengan harga rendah, jangan bimbang kerana ada klon kampung kahwin dan varieti kampung yang masing-masingnya dijual runcit RM25 dan RM18.

Dalam pada itu, agensi tersebut turut memaparkan tiga varieti durian premium popular dari Thailand adalah berpatutan dengan paling mahal Puangmanee iaitu RM35 sekilogram.

Sementara klon Mont Thong atau juga disebut sebagai Bantal Mas dengan harga purata RM20 manakala harga Chanee atau Tembaga pula yang paling rendah iaitu RM18 sekilogram.",2025-08-08
